4042,853,1637,,0,0
4043,806,1453,,0,0
4044,768,1261,,0,0
4045,747,1069,,0,0
4046,741,883,,0,0
4047,749,705,,-1,0
4048,768,539,,-1,0
4049,802,393,,0,-1
4050,846,269,,0,-1
4051,900,171,,0,0
4052,965,103,,0,0
4053,1034,63,,0,-1
4054,1118,67,,0,-1
4055,1198,93,,-1,-1
4056,1281,153,,-1,-1
4057,1363,241,,-1,0
4058,1443,359,,-1,0
4059,1516,497,,-1,0
4060,1581,657,,-1,0
4061,1638,833,,0,-1
4062,1687,1021,,0,-1
4063,1721,1211,,0,-1
4064,1745,1405,,0,-1
4065,1747,1583,,0,-1
4066,1738,1755,,0,-1
4067,1719,1919,,-1,-1
4068,1684,-2037,,-1,-1
4069,1639,-1917,,-1,-1
4070,1578,-1827,,-1,-1
4071,1513,-1763,,0,0
4072,1436,-1735,,0,0
4073,1352,-1737,,0,0
4074,1272,-1765,,0,0
4075,1189,-1825,,0,-1
4076,1106,-1917,,0,-1
4077,1028,-2035,,0,-1
4078,950,1915,,0,-1
4079,892,1761,,0,-1
4080,838,1587,,0,-1
4081,795,1401,,0,-1
4082,765,1211,,0,-1
4083,748,1021,,-1,-1
4084,744,835,,-1,-1
4085,753,657,,-1,-1
4086,777,499,,-1,-1
4087,813,357,,0,0
4088,857,237,,0,0
4089,915,147,,-1,-1
4090,984,89,,-1,-1
4091,1057,61,,0,-1
4092,1137,67,,0,-1
4093,1219,103,,0,-1
4094,1304,175,,0,-1
4095,1382,267,,0,-1
4096,1461,393,,0,-1
4097,1533,537,,0,-1
4098,1598,703,,0,-1
4099,1651,881,,0,-1
4100,1698,1071,,0,-1
4101,1727,1261,,0,-1
4102,1745,1451,,0,-1
4103,1748,1633,,0,-1
4104,1736,1805,,0,-1
4105,1711,1961,,0,-1
4106,1674,-1999,,0,-1
4107,1623,-1889,,-1,-1
4108,1565,-1803,,-1,-1
4109,1488,-1755,,0,-1
4110,1413,-1731,,0,-1
4111,1335,-1735,,0,-1
4112,1250,-1775,,0,-1
4113,1167,-1845,,0,0
4114,1088,-1941,,0,0
4115,1008,2027,,-1,-1
4116,936,1879,,-1,-1
4117,876,1717,,-1,-1
4118,826,1541,,-1,-1
4119,787,1353,,-1,0
4120,758,1161,,-1,0
4121,744,971,,0,-1
4122,747,789,,0,-1
4123,757,613,,-1,-1
4124,782,455,,-1,-1
4125,825,325,,-1,-1
4126,875,217,,-1,-1
4127,935,133,,-1,-1
4128,1005,81,,-1,-1
4129,1078,59,,-1,-1
4130,1159,75,,-1,-1
4131,1239,117,,0,-1
4132,1324,195,,0,-1
4133,1404,299,,0,-1
4134,1483,431,,0,-1
4135,1550,579,,-1,-1
4136,1616,751,,-1,-1
4137,1664,929,,0,-1
4138,1702,1115,,0,-1
4139,1733,1311,,0,-1
4140,1746,1499,,0,-1
4141,1744,1677,,-1,-1
4142,1732,1847,,-1,-1
4143,1703,1997,,0,-1
4144,1663,-1967,,0,-1
4145,1608,-1865,,-1,-1
4146,1542,-1791,,-1,-1
4147,1475,-1741,,0,-1
4148,1397,-1725,,0,-1
4149,1315,-1741,,0,-1
4150,1231,-1789,,0,-1
4151,1146,-1869,,0,-1
4152,1070,-1969,,0,-1
4153,988,1989,,0,-1
4154,921,1839,,0,-1
4155,864,1673,,-1,-1
4156,814,1489,,-1,-1
4157,778,1303,,-1,-1
4158,755,1111,,-1,-1
4159,739,917,,-1,0
4160,745,737,,-1,0
4161,762,569,,0,-1
4162,794,419,,0,-1
4163,837,293,,0,-1
4164,893,193,,0,-1
4165,952,115,,0,-1
4166,1028,77,,0,-1
4167,1099,59,,0,-1
4168,1180,81,,0,-1
4169,1268,141,,0,-1
4170,1347,221,,0,-1
4171,1428,333,,0,-1
4172,1504,469,,0,-1
4173,1569,623,,0,-1
4174,1628,795,,0,-1
4175,1679,981,,0,-1
4176,1714,1169,,0,-1
4177,1738,1361,,0,-1
4178,1755,1555,,0,-1
4179,1742,1721,,0,-1
4180,1727,1889,,0,-1
4181,1696,2035,,0,-1
4182,1648,-1941,,0,-1
4183,1594,-1841,,-1,-1
4184,1528,-1773,,-1,-1
4185,1450,-1739,,0,-1
4186,1374,-1729,,0,-1
4187,1293,-1753,,0,-1
4188,1206,-1811,,0,-1
4189,1124,-1895,,-1,-1
4190,1044,-2009,,-1,-1
4191,972,1953,,0,-1
4192,905,1795,,0,-1
4193,851,1625,,0,0
4194,806,1443,,0,0
4195,772,1251,,0,-1
4196,752,1061,,0,-1
4197,743,871,,0,-1
4198,749,691,,0,-1
4199,773,531,,0,-1
4200,806,385,,0,-1
4201,849,261,,0,-1
4202,906,167,,0,-1
4203,972,103,,0,-1
4204,1036,57,,0,-1
4205,1121,65,,0,-1
4206,1204,95,,0,-1
4207,1289,159,,-1,0
4208,1371,251,,-1,0
4209,1447,365,,0,-1
4210,1513,499,,0,-1
4211,1585,667,,0,-1
4212,1643,845,,0,-1
4213,1690,1031,,0,-1
4214,1724,1223,,0,-1
4215,1743,1413,,0,-1
4216,1748,1597,,0,-1
4217,1740,1769,,0,-1
4218,1718,1931,,0,-1
4219,1681,-2027,,0,-1
4220,1637,-1907,,0,-1
4221,1577,-1819,,1,0
4222,1510,-1757,,1,0
4223,1430,-1733,,0,-1
4224,1356,-1727,,0,-1
4225,1266,-1767,,0,0
4226,1184,-1829,,0,0
4227,1103,-1919,,-1,-1
4228,1026,-2037,,-1,-1
4229,945,1905,,-1,0
4230,892,1757,,-1,0
4231,834,1577,,0,-1
4232,794,1393,,0,-1
4233,763,1201,,0,-1
4234,747,1011,,0,-1
4235,744,825,,0,-1
4236,753,649,,0,-1
4237,779,491,,0,-1
4238,816,351,,0,-1
4239,860,231,,-1,0
4240,922,147,,-1,0
4241,988,89,,0,0
4242,1062,61,,0,0
4243,1143,71,,0,0
4244,1225,109,,0,0
4245,1308,179,,0,-1
4246,1389,277,,0,-1
4247,1466,403,,-1,0
4248,1534,545,,-1,0
4249,1602,715,,1,0
4250,1658,897,,1,0
4251,1699,1083,,0,0
4252,1730,1275,,0,0
4253,1745,1465,,1,0
4254,1720,1615,,1,0
4255,1734,1815,,0,0
4256,1710,1971,,0,0
4257,1671,-1991,,0,0
4258,1623,-1877,,0,0
4259,1558,-1799,,1,0
4260,1489,-1745,,1,0
4261,1409,-1727,,1,0
4262,1329,-1735,,1,0
4263,1245,-1775,,0,0
4264,1163,-1847,,0,0
4265,1084,-1945,,1,-1
4266,1004,2023,,1,-1
4267,934,1877,,0,0
4268,870,1709,,0,0
4269,822,1533,,0,0
4270,784,1347,,0,0
4271,758,1155,,0,0
4272,744,965,,0,0
4273,741,777,,0,0
4274,759,609,,0,0
4275,783,451,,1,0
4276,824,319,,1,0
4277,877,213,,1,0
4278,936,131,,1,0
4279,1007,83,,0,0
4280,1083,65,,0,0
4281,1164,81,,0,0
4282,1247,129,,0,0
4283,1330,205,,1,0
4284,1411,313,,1,0
4285,1485,441,,1,0
4286,1552,591,,1,0
4287,1618,765,,0,0
4288,1668,945,,0,0
4289,1708,1135,,0,0
4290,1733,1325,,0,0
4291,1746,1513,,0,0
4292,1740,1687,,0,0
4293,1730,1861,,1,0
4294,1700,2011,,1,0
4295,1661,-1955,,1,0
4296,1604,-1855,,1,0
4297,1539,-1781,,1,0
4298,1465,-1741,,1,0
4299,1389,-1723,,1,0
4300,1307,-1741,,1,0
4301,1222,-1791,,1,0
4302,1139,-1871,,1,0
4303,1057,-1979,,0,0
4304,983,1987,,0,0
4305,917,1835,,1,0
4306,857,1663,,1,0
4307,810,1483,,1,0
4308,774,1295,,1,0
4309,753,1105,,1,0
4310,744,917,,1,0
4311,742,729,,0,0
4312,762,563,,0,0
4313,794,415,,1,0
4314,838,289,,1,0
4315,893,189,,1,0
4316,956,117,,1,0
4317,1025,73,,1,0
4318,1102,65,,1,0
4319,1182,87,,-1,-1
4320,1264,141,,-1,-1
4321,1353,233,,0,0
4322,1433,347,,0,0
4323,1503,479,,1,0
4324,1571,637,,1,0
4325,1629,809,,1,0
4326,1679,995,,1,0
4327,1714,1185,,0,0
4328,1737,1377,,0,0
4329,1748,1565,,1,0
4330,1739,1735,,1,0
4331,1723,1903,,1,0
4332,1684,2039,,1,0
4333,1641,-1933,,1,0
4334,1586,-1833,,1,0
4335,1522,-1765,,0,0
4336,1444,-1733,,0,0
4337,1366,-1727,,0,0
4338,1285,-1749,,0,0
4339,1200,-1809,,0,0
4340,1118,-1895,,0,0
4341,1035,-2013,,0,0
4342,969,1953,,0,0
4343,902,1795,,0,0
4344,846,1621,,0,0
4345,801,1437,,0,0
4346,765,1243,,0,0
4347,745,1051,,0,0
4348,740,865,,0,0
4349,746,685,,0,0
4350,769,523,,0,0
4351,806,383,,0,0
4352,852,261,,0,0
4353,907,167,,0,0
4354,970,101,,0,0
4355,1042,65,,0,0
4356,1121,67,,0,0
4357,1202,97,,0,0
4358,1289,165,,0,0
4359,1370,257,,0,0
4360,1451,379,,0,0
4361,1522,519,,0,0
4362,1587,681,,0,0
4363,1641,855,,0,0
4364,1689,1045,,0,0
4365,1723,1235,,0,0
4366,1741,1425,,0,0
4367,1747,1609,,0,0
4368,1735,1779,,0,0
4369,1714,1941,,0,0
4370,1675,-2019,,0,0
4371,1628,-1903,,0,0
4372,1568,-1817,,0,0
4373,1503,-1755,,0,0
4374,1426,-1727,,0,0
4375,1350,-1725,,0,0
4376,1261,-1765,,0,0
4377,1176,-1833,,0,0
4378,1092,-1929,,0,0
4379,1016,-2047,,0,0
4380,945,1905,,0,0
4381,883,1743,,0,0
4382,830,1569,,0,0
4383,788,1381,,0,0
4384,760,1191,,0,0
4385,743,999,,0,0
4386,746,819,,0,0
4387,755,643,,0,0
4388,779,483,,0,0
4389,814,341,,0,0
4390,861,227,,0,0
4391,919,139,,0,0
4392,988,85,,0,0
4393,1062,59,,0,0
4394,1143,69,,0,0
4395,1227,111,,0,0
4396,1310,181,,0,0
4397,1390,281,,0,0
4398,1472,413,,0,0
4399,1536,553,,0,-1
4400,1600,721,,0,-1
4401,1656,903,,0,0
4402,1700,1093,,0,0
4403,1728,1283,,0,0
4404,1739,1467,,0,0
4405,1739,1647,,0,-1
4406,1730,1823,,0,-1
4407,1702,1973,,0,0
4408,1664,-1989,,0,0
4409,1613,-1879,,0,0
4410,1552,-1797,,0,0
4411,1482,-1747,,0,0
4412,1403,-1729,,0,0
4413,1321,-1741,,0,0
4414,1237,-1785,,0,0
4415,1154,-1857,,0,0
4416,1072,-1959,,0,0
4417,999,2013,,0,0
4418,929,1865,,0,0
4419,868,1699,,0,0
4420,818,1521,,0,0
4421,778,1331,,0,0
4422,753,1139,,0,0
4423,742,951,,0,0
4424,739,763,,0,0
4425,756,595,,0,0
4426,786,443,,0,0
4427,825,309,,1,0
4428,874,199,,1,0
4429,938,125,,0,-1
4430,1013,81,,0,-1
4431,1083,59,,0,-1
4432,1165,79,,0,-1
4433,1247,127,,0,-1
4434,1331,207,,0,-1
4435,1406,309,,0,-1
4436,1486,445,,0,-1
4437,1553,597,,0,0
4438,1617,769,,0,0
4439,1666,951,,-1,0
4440,1709,1145,,-1,0
4441,1731,1331,,0,0
4442,1742,1519,,0,0
4443,1738,1695,,0,0
4444,1724,1865,,0,0
4445,1697,2015,,0,0
4446,1654,-1953,,0,0
4447,1596,-1857,,0,0
4448,1532,-1783,,0,0
4449,1457,-1743,,0,0
4450,1380,-1729,,0,0
4451,1300,-1747,,0,0
4452,1217,-1797,,0,0
4453,1133,-1879,,0,0
4454,1052,-1987,,0,0
4455,976,1973,,0,0
4456,910,1823,,0,0
4457,852,1651,,1,0
4458,807,1471,,1,0
4459,771,1281,,0,0
4460,744,1085,,0,0
4461,741,903,,0,0
4462,742,719,,0,0
4463,760,551,,0,0
4464,792,403,,0,0
4465,836,279,,0,0
4466,894,183,,0,0
4467,956,109,,1,-1
4468,1024,67,,1,-1
4469,1104,61,,0,0
4470,1188,91,,0,0
4471,1269,147,,0,-1
4472,1352,233,,0,-1
4473,1431,347,,0,0
4474,1513,493,,0,0
4475,1575,647,,0,0
4476,1631,819,,0,0
4477,1679,1005,,0,0
4478,1712,1193,,0,0
4479,1733,1383,,0,0
4480,1745,1571,,0,0
4481,1736,1745,,0,0
4482,1717,1907,,0,0
4483,1685,-2043,,1,0
4484,1640,-1921,,1,0
4485,1578,-1833,,1,-1
4486,1512,-1767,,1,-1
4487,1438,-1733,,0,-1
4488,1360,-1727,,0,-1
4489,1277,-1755,,0,-1
4490,1193,-1813,,0,-1
4491,1110,-1903,,0,-1
4492,1031,-2019,,0,-1
4493,958,1937,,1,0
4494,891,1777,,1,0
4495,839,1607,,0,-1
4496,797,1425,,0,-1
4497,764,1233,,0,0
4498,745,1043,,0,0
4499,739,855,,0,0
4500,746,675,,0,0
4501,767,511,,0,0
4502,804,371,,0,0
4503,849,251,,0,0
4504,905,159,,0,0
4505,975,99,,0,0
4506,1046,65,,0,0
4507,1125,69,,0,0
4508,1207,103,,0,0
4509,1291,167,,0,0
4510,1373,263,,0,0
4511,1453,387,,0,0
4512,1524,527,,0,0
4513,1589,691,,0,0
4514,1646,869,,0,0
4515,1689,1055,,0,0
4516,1721,1247,,0,0
4517,1740,1437,,0,0
4518,1748,1623,,0,0
4519,1735,1793,,0,0
4520,1711,1949,,0,0
4521,1673,-2011,,0,0
4522,1623,-1897,,0,0
4523,1563,-1811,,0,0
4524,1497,-1749,,0,0
4525,1418,-1727,,0,0
4526,1339,-1729,,0,0
4527,1255,-1767,,0,0
4528,1170,-1835,,0,0
4529,1086,-1933,,0,0
4530,1011,2045,,0,0
4531,943,1903,,0,0
4532,879,1737,,0,0
4533,825,1561,,0,0
4534,787,1377,,0,0
4535,757,1185,,0,0
4536,741,993,,0,0
4537,737,805,,0,0
4538,753,635,,0,0
4539,778,477,,0,0
4540,817,341,,0,0
4541,865,227,,0,0
4542,924,143,,0,0
4543,989,85,,1,0
4544,1067,65,,1,0
4545,1146,75,,0,0
4546,1229,119,,0,0
4547,1314,193,,0,0
4548,1393,293,,0,0
4549,1473,423,,0,0
4550,1538,567,,0,0
4551,1603,737,,1,0
4552,1658,919,,1,0
4553,1701,1109,,0,0
4554,1726,1297,,0,0
4555,1742,1487,,1,0
4556,1742,1667,,1,0
4557,1727,1835,,0,-1
4558,1703,1991,,0,-1
4559,1660,-1977,,0,0
4560,1610,-1867,,0,0
4561,1547,-1789,,1,0
4562,1471,-1745,,1,0
4563,1398,-1725,,0,0
4564,1316,-1737,,0,0
4565,1230,-1783,,0,0
4566,1148,-1857,,0,0
4567,1068,-1959,,0,0
4568,992,2009,,0,0
4569,924,1859,,0,0
4570,864,1693,,0,0
4571,816,1513,,0,0
4572,776,1325,,0,0
4573,747,1127,,0,0
4574,740,943,,0,0
4575,740,759,,0,0
4576,757,589,,0,0
4577,789,441,,0,0
4578,828,307,,0,0
4579,880,201,,0,0
4580,941,123,,0,0
4581,1008,73,,0,0
4582,1089,65,,0,0
4583,1170,83,,0,0
4584,1253,135,,0,0
4585,1334,213,,-1,0
4586,1417,325,,-1,0
4587,1492,459,,0,0
4588,1558,611,,0,0
4589,1619,783,,0,0
4590,1672,967,,0,0
4591,1709,1157,,0,0
4592,1732,1345,,0,0
4593,1742,1533,,0,0
4594,1737,1707,,0,0
4595,1722,1875,,0,0
4596,1693,2023,,0,0
4597,1650,-1947,,0,0
4598,1597,-1845,,0,0
4599,1530,-1775,,0,0
4600,1455,-1737,,0,0
4601,1375,-1727,,0,0
4602,1293,-1749,,0,0
4603,1209,-1801,,0,0
4604,1129,-1881,,0,0
4605,1047,-1993,,0,0
4606,969,1965,,0,0
4607,906,1815,,0,0
4608,847,1641,,0,0
4609,801,1459,,0,0
4610,769,1273,,0,0
4611,746,1081,,0,0
4612,741,895,,0,0
4613,743,711,,0,0
4614,764,547,,0,0
4615,796,399,,0,0
4616,839,275,,0,0
4617,890,171,,0,0
4618,960,109,,0,0
4619,1032,71,,0,0
4620,1110,67,,0,0
4621,1191,95,,0,0
4622,1276,155,,0,0
4623,1356,241,,0,0
4624,1435,357,,0,0
4625,1505,491,,0,0
4626,1579,659,,0,0
4627,1635,833,,1,-1
4628,1681,1017,,1,-1
4629,1715,1207,,0,0
4630,1737,1399,,0,0
4631,1744,1583,,0,0
4632,1736,1755,,0,0
4633,1718,1921,,0,0
4634,1684,-2033,,0,0
4635,1636,-1915,,0,0
4636,1575,-1827,,0,0
4637,1512,-1759,,0,0
4638,1433,-1731,,0,0
4639,1356,-1725,,0,0
4640,1274,-1755,,0,0
4641,1189,-1817,,0,0
4642,1106,-1907,,0,0
4643,1027,-2025,,0,-1
4644,952,1929,,0,-1
4645,890,1771,,0,0
4646,834,1597,,0,0
4647,795,1415,,0,-1
4648,765,1227,,0,-1
4649,745,1035,,0,-1
4650,733,837,,0,-1
4651,746,665,,0,0
4652,770,505,,0,0
4653,804,361,,0,0
4654,853,247,,0,0
4655,914,159,,0,-1
4656,979,97,,0,-1
4657,1050,63,,0,0
4658,1130,69,,0,0
4659,1213,105,,0,0
4660,1295,171,,0,0
4661,1372,261,,0,0
4662,1457,391,,0,0
4663,1528,533,,0,0
4664,1592,699,,0,0
4665,1647,877,,0,0
4666,1689,1063,,0,0
4667,1723,1255,,0,0
4668,1738,1443,,0,0
4669,1741,1623,,1,-1
4670,1733,1799,,1,-1
4671,1709,1957,,0,0
4672,1670,-2005,,0,0
4673,1621,-1893,,0,0
4674,1561,-1807,,0,0
4675,1491,-1751,,1,-1
4676,1414,-1729,,1,-1
4677,1337,-1731,,1,-1
4678,1250,-1771,,1,-1
4679,1166,-1841,,0,-1
4680,1083,-1941,,0,-1
4681,1009,2035,,0,0
4682,936,1887,,0,0
4683,876,1725,,0,-1
4684,826,1551,,0,-1
4685,785,1363,,1,-1
4686,758,1171,,1,-1
4687,742,979,,1,0
4688,739,795,,1,0
4689,752,621,,0,0
4690,779,465,,0,0
4691,818,329,,0,-1
4692,871,223,,0,-1
4693,931,139,,0,0
4694,994,81,,0,0
4695,1070,59,,1,0
4696,1151,73,,1,0
4697,1233,117,,0,0
4698,1319,193,,0,0
4699,1400,299,,0,0
4700,1477,429,,0,0
4701,1544,575,,1,-1
4702,1606,743,,1,-1
4703,1663,929,,0,0
4704,1699,1113,,0,0
4705,1723,1299,,1,0
4706,1743,1495,,1,0
4707,1743,1675,,0,-1
4708,1727,1841,,0,-1
4709,1699,1993,,1,0
4710,1659,-1973,,1,0
4711,1606,-1867,,0,0
4712,1544,-1787,,0,0
4713,1472,-1743,,0,0
4714,1395,-1725,,0,0
4715,1312,-1739,,1,-1
4716,1226,-1789,,1,-1
4717,1145,-1863,,1,0
4718,1064,-1967,,1,0
4719,989,2001,,1,0
4720,921,1851,,1,0
4721,863,1683,,0,-1
4722,813,1501,,0,-1
4723,775,1313,,0,-1
4724,748,1117,,0,-1
4725,740,931,,0,-1
4726,741,747,,0,-1
4727,759,579,,0,-1
4728,791,431,,0,-1
4729,831,299,,0,-1
4730,882,195,,0,-1
4731,946,121,,0,0
4732,1015,75,,0,0
4733,1092,63,,0,0
4734,1175,87,,0,0
4735,1257,139,,0,-1
4736,1342,221,,0,-1
4737,1421,331,,1,0
4738,1492,461,,1,0
4739,1562,619,,1,0
4740,1622,791,,1,0
4741,1672,975,,1,0
4742,1709,1165,,1,0
4743,1737,1359,,0,0
4744,1749,1549,,0,0
4745,1739,1717,,1,0
4746,1722,1883,,1,0
4747,1691,2031,,0,-1
4748,1647,-1941,,0,-1
4749,1586,-1851,,0,-1
4750,1528,-1771,,0,-1
4751,1451,-1737,,1,0
4752,1371,-1729,,1,0
4753,1288,-1753,,0,-1
4754,1206,-1805,,0,-1
4755,1123,-1889,,0,0
4756,1044,-1999,,0,0
4757,968,1959,,0,0
4758,907,1809,,0,0
4759,847,1633,,0,0
4760,804,1455,,0,0
4761,767,1261,,0,0
4762,747,1069,,0,0
4763,740,883,,0,0
4764,747,703,,0,0
4765,769,541,,1,-1
4766,801,393,,1,-1
4767,844,269,,0,0
4768,897,169,,0,0
4769,964,105,,0,0
4770,1034,65,,0,0
4771,1115,67,,0,0
4772,1197,95,,0,0
4773,1280,157,,1,-1
4774,1360,245,,1,-1
4775,1441,363,,0,0
4776,1514,501,,0,0
4777,1581,665,,0,0
4778,1638,839,,0,0
4779,1686,1027,,0,0
4780,1719,1215,,0,0
4781,1738,1405,,0,0
4782,1743,1587,,0,0
4783,1736,1763,,0,0
4784,1716,1925,,0,0
4785,1682,-2031,,0,0
4786,1634,-1913,,0,0
4787,1577,-1821,,0,0
4788,1509,-1761,,0,0
4789,1432,-1731,,1,-1
4790,1351,-1733,,1,-1
4791,1269,-1763,,0,0
4792,1183,-1827,,0,0
4793,1098,-1923,,0,0
4794,1026,-2035,,0,0
4795,948,1915,,0,0
4796,887,1757,,0,0
4797,833,1581,,0,0
4798,792,1399,,0,0
4799,760,1205,,1,0
4800,746,1019,,1,0
4801,739,829,,0,0
4802,749,653,,0,0
4803,773,493,,0,0
4804,809,353,,0,0
4805,857,237,,0,-1
4806,917,149,,0,-1
4807,983,89,,0,-1
4808,1055,59,,0,-1
4809,1136,67,,1,0
4810,1218,105,,1,0
4811,1300,173,,1,-1
4812,1382,271,,1,-1
4813,1461,395,,0,0
4814,1533,541,,0,0
4815,1598,709,,0,0
4816,1653,887,,0,0
4817,1695,1075,,0,0
4818,1725,1265,,0,0
4819,1740,1453,,0,0
4820,1742,1633,,0,0
4821,1733,1807,,1,-1
4822,1709,1965,,1,-1
4823,1668,-2001,,0,0
4824,1620,-1887,,0,0
4825,1561,-1801,,0,0
4826,1489,-1749,,0,0
4827,1410,-1729,,0,0
4828,1332,-1733,,0,0
4829,1247,-1773,,0,0
4830,1162,-1847,,0,0
4831,1083,-1943,,0,0
4832,1004,2027,,0,0
4833,933,1879,,0,0
4834,872,1715,,0,0
4835,821,1537,,0,0
4836,784,1353,,0,0
4837,752,1157,,0,0
4838,743,971,,0,0
4839,740,785,,0,0
4840,754,613,,0,0
4841,783,459,,0,0
4842,822,325,,0,0
4843,873,215,,0,0
4844,934,135,,0,0
4845,1000,81,,0,0
4846,1077,63,,0,0
4847,1156,77,,0,0
4848,1238,123,,0,0
4849,1323,199,,0,0
4850,1411,313,,0,0
4851,1483,439,,0,0
4852,1552,589,,0,0
4853,1612,757,,0,0
4854,1659,933,,0,0
4855,1703,1127,,0,-1
4856,1729,1317,,0,-1
4857,1746,1509,,0,0
4858,1742,1685,,0,0
4859,1728,1855,,0,0
4860,1699,2003,,0,0
4861,1657,-1963,,0,0
4862,1603,-1859,,0,0
4863,1538,-1785,,0,0
4864,1469,-1737,,0,0
4865,1393,-1721,,0,0
4866,1309,-1739,,0,0
4867,1222,-1791,,-1,-1
4868,1138,-1867,,-1,-1
4869,1062,-1971,,0,0
4870,986,1995,,0,0
4871,916,1841,,0,0
4872,859,1673,,0,0
4873,810,1493,,0,0
4874,774,1305,,0,0
4875,752,1113,,0,0
4876,739,921,,0,0
4877,743,739,,0,0
4878,759,571,,0,0
4879,796,427,,0,0
4880,835,295,,0,0
4881,883,187,,0,0
4882,950,117,,0,0
4883,1020,75,,0,0
4884,1097,65,,0,0
4885,1180,89,,0,-1
4886,1268,149,,0,-1
4887,1345,227,,0,0
4888,1426,341,,0,0
4889,1498,473,,0,0
4890,1566,631,,0,0
4891,1628,807,,0,0
4892,1676,989,,0,0
4893,1712,1181,,0,0
4894,1738,1375,,0,0
4895,1749,1563,,0,0
4896,1739,1733,,0,0
4897,1722,1899,,0,-1
4898,1690,2043,,0,-1
4899,1644,-1931,,1,0
4900,1585,-1837,,1,0
4901,1522,-1765,,0,0
4902,1450,-1725,,0,0
4903,1369,-1723,,0,0
4904,1287,-1747,,0,0
4905,1201,-1805,,1,0
4906,1118,-1891,,1,0
4907,1039,-2003,,1,0
4908,967,1955,,1,0
4909,903,1803,,0,0
4910,847,1629,,0,0
4911,801,1445,,0,-1
4912,767,1253,,0,-1
4913,746,1061,,0,-1
4914,741,875,,0,-1
4915,748,695,,0,0
4916,769,533,,0,0
4917,805,391,,1,-1
4918,847,265,,1,-1
4919,905,171,,0,0
4920,968,105,,0,0
4921,1039,69,,0,0
4922,1113,63,,0,0
4923,1202,101,,1,0
4924,1285,163,,1,0
4925,1363,249,,1,0
4926,1444,371,,1,0
4927,1517,511,,1,0
4928,1585,677,,1,0
4929,1642,853,,0,0
4930,1685,1037,,0,0
4931,1722,1229,,0,1
4932,1740,1421,,0,1
4933,1744,1601,,1,-1
4934,1734,1775,,1,-1
4935,1716,1937,,0,0
4936,1679,-2021,,0,0
4937,1632,-1903,,1,-1
4938,1575,-1811,,1,-1
4939,1505,-1753,,0,0
4940,1427,-1727,,0,0
4941,1346,-1729,,0,0
4942,1264,-1761,,0,0
4943,1180,-1825,,0,-1
4944,1098,-1919,,0,-1
4945,1021,-2037,,0,0
4946,947,1913,,0,0
4947,885,1753,,0,0
4948,834,1579,,0,0
4949,790,1393,,0,0
4950,760,1203,,0,0
4951,743,1011,,0,0
4952,739,825,,0,0
4953,753,651,,0,0
4954,775,491,,0,0
4955,811,351,,0,0
4956,859,235,,0,0
4957,922,153,,0,0
4958,990,95,,0,0
4959,1062,67,,0,0
4960,1142,75,,0,0
4961,1223,113,,0,0
4962,1305,181,,0,0
4963,1390,285,,0,0
4964,1465,407,,0,0
4965,1536,555,,0,0
4966,1602,721,,0,0
4967,1655,901,,0,0
4968,1699,1091,,0,0
4969,1722,1273,,1,-1
4970,1741,1467,,1,-1
4971,1741,1645,,1,-1
4972,1736,1825,,1,-1
4973,1705,1973,,1,-1
4974,1667,-1989,,1,-1
4975,1618,-1877,,0,-1
4976,1554,-1797,,0,-1
4977,1482,-1747,,0,-1
4978,1406,-1725,,0,-1
4979,1324,-1737,,1,-1
4980,1242,-1775,,1,-1
4981,1160,-1847,,0,0
4982,1079,-1947,,0,0
4983,999,2019,,0,0
4984,930,1873,,0,0
4985,869,1707,,0,0
4986,819,1529,,0,0
4987,782,1343,,0,0
4988,754,1149,,0,0
4989,743,963,,0,0
4990,743,777,,0,0
4991,756,605,,0,0
4992,783,449,,0,0
4993,824,317,,0,-1
4994,874,209,,0,-1
4995,936,131,,-1,-1
4996,1006,81,,-1,-1
4997,1083,65,,0,-1
4998,1161,79,,0,-1
4999,1246,129,,0,-1
5000,1327,207,,0,-1
5001,1411,317,,0,0
5002,1489,449,,0,0
5003,1555,599,,0,0
5004,1615,767,,0,0
5005,1666,951,,0,0
5006,1706,1141,,0,0
5007,1733,1333,,0,0
5008,1744,1519,,0,0
5009,1743,1697,,0,0
5010,1729,1867,,0,0
5011,1699,2017,,0,0
5012,1654,-1953,,0,0
5013,1597,-1855,,0,0
5014,1536,-1777,,0,0
5015,1462,-1737,,0,0
5016,1386,-1721,,0,0
5017,1304,-1739,,0,0
5018,1222,-1787,,0,0
5019,1138,-1867,,0,0
5020,1057,-1977,,0,0
5021,980,1987,,0,0
5022,914,1835,,0,0
5023,858,1667,,0,0
5024,809,1485,,0,0
5025,774,1297,,1,-1
5026,752,1105,,1,-1
5027,741,915,,0,0
5028,742,731,,0,0
5029,762,567,,0,0
5030,794,417,,0,0
5031,836,289,,0,0
5032,892,193,,0,0
5033,957,121,,0,0
5034,1026,77,,0,0
5035,1103,69,,0,-1
5036,1183,93,,0,-1
5037,1271,155,,0,0
5038,1350,235,,0,0
5039,1430,349,,0,0
5040,1503,483,,0,0
5041,1571,643,,0,-1
5042,1633,821,,0,-1
5043,1679,1001,,0,0
5044,1715,1191,,0,0
5045,1738,1385,,0,0
5046,1742,1565,,0,0
5047,1742,1745,,0,0
5048,1721,1907,,0,0
5049,1687,-2047,,0,0
5050,1640,-1927,,0,0
5051,1588,-1827,,0,0
5052,1519,-1763,,0,0
5053,1445,-1729,,0,0
